Wall time,Step,Value
1694533090.966617,3047,151.24867248535156
1694533128.532308,3048,154.4333038330078
1694533159.444604,3049,155.79702758789062
1694533455.151375,3059,156.8014373779297
1694533673.472602,3066,153.0255126953125
1694533767.137814,3069,157.86837768554688
1694533917.813696,3074,161.00131225585938
1694534200.98641,3083,152.80165100097656
1694534244.128271,3084,142.2054901123047
1694534273.862315,3085,163.1111297607422
1694534428.156901,3090,161.9105987548828
1694534624.043978,3096,157.383056640625
1694534710.161475,3099,161.58583068847656
1694534831.573562,3103,162.60208129882812
1694534862.541196,3104,154.07716369628906
1694534889.763936,3105,163.52151489257812
1694534946.715994,3107,157.15403747558594
1694535060.682178,3111,162.79031372070312
1694535146.540892,3114,150.74859619140625
1694535174.964777,3115,162.24139404296875
1694535285.384294,3119,162.67819213867188
1694535311.45145,3120,-49.350433349609375
1694535327.63136,3121,-87.98907470703125
1694535466.200359,3126,-65.56739044189453
1694535508.924964,3128,-67.34732818603516
1694535828.802974,3138,160.859619140625
1694535856.163859,3139,161.91189575195312
1694536033.776207,3145,161.77908325195312
1694536178.343548,3150,158.6087646484375
1694536241.976634,3152,157.47535705566406
1694536323.596376,3155,159.63453674316406
1694536663.560191,3167,158.73704528808594
1694536750.062177,3170,-62.396114349365234
1694536838.903421,3173,159.61492919921875
1694537001.27485,3178,157.48178100585938
1694537059.400833,3181,-101.85612487792969
1694537243.225918,3187,155.7897491455078
1694537339.341918,3190,162.286376953125
1694537397.902682,3192,163.06500244140625
1694537526.777482,3197,-85.11227416992188
1694537583.956293,3199,159.03057861328125
1694537685.752635,3203,-99.55337524414062
1694537713.159247,3204,160.6304931640625
1694537925.77691,3212,162.47265625
1694538023.450237,3216,160.40675354003906
1694538051.663068,3217,162.1395721435547
1694538142.241213,3220,160.86708068847656
1694538197.407529,3222,154.85153198242188
1694538377.369925,3229,157.04591369628906
1694538480.336129,3233,155.48138427734375
1694538600.850119,3237,162.43724060058594
1694538713.811655,3241,160.3031463623047
1694538769.689625,3243,160.6495361328125
1694538927.686677,3249,146.82675170898438
1694539296.635218,3261,-73.97908020019531
1694539355.070094,3263,161.34043884277344
1694539412.118992,3265,155.85426330566406
1694539503.341697,3268,159.19796752929688
1694539597.143903,3271,156.81678771972656
1694539679.113275,3274,161.59552001953125
1694539706.810805,3275,157.6627960205078
1694539868.484802,3280,157.4301300048828
1694540105.059267,3288,163.91197204589844
1694540277.490272,3294,162.40406799316406
1694540366.903793,3297,160.3575439453125
1694540394.872706,3298,162.88873291015625
1694540624.617365,3306,159.99000549316406
1694540831.928236,3314,156.96661376953125
1694541094.862955,3323,155.22776794433594
1694541190.61988,3327,-45.08857345581055
1694541392.469951,3334,163.4354248046875
1694541581.6901,3340,-41.751155853271484
1694541733.792659,3345,159.63739013671875
1694541940.577956,3353,-61.860660552978516
1694541982.194136,3355,161.7582244873047
1694542008.3119,3356,-42.771488189697266
1694542146.798201,3362,159.70838928222656
1694542203.49225,3364,157.1994171142578
1694542231.448145,3365,-38.39897918701172
1694542260.299536,3366,156.901123046875
1694542352.881683,3370,-46.474220275878906
1694542379.960775,3371,-55.03606414794922
1694542408.312417,3372,162.64877319335938
1694542464.974007,3374,163.23150634765625
1694542542.62668,3377,159.78623962402344
1694542602.092149,3379,159.96900939941406
1694542745.370695,3384,162.99435424804688
1694542772.756306,3385,166.75787353515625
1694542857.859033,3388,160.20040893554688
1694543003.236809,3393,151.954345703125
1694543031.73383,3394,162.399658203125
1694543112.314655,3397,-46.62886428833008
1694543247.13523,3402,162.7851104736328
1694543301.304347,3404,159.66006469726562
1694543381.186569,3407,-49.31273651123047
1694543409.584871,3408,161.1340789794922
1694543435.374711,3409,160.01026916503906
1694543527.493896,3412,160.2018585205078
1694543706.888987,3418,-56.19020462036133
1694543818.600288,3422,162.75721740722656
1694543941.083195,3426,160.97804260253906
1694544150.979653,3433,-53.49458694458008
1694544180.155597,3434,158.4871063232422
1694544234.313817,3436,162.4973602294922
1694544314.209395,3439,161.3700714111328
1694544467.02097,3444,161.3098602294922
1694544737.652663,3454,-96.12686920166016
1694544762.604594,3455,162.64938354492188
1694544882.0423,3459,160.6660919189453
1694544942.147766,3461,155.27020263671875
1694545150.535181,3468,162.02455139160156
1694545211.286026,3470,154.2413787841797
1694545271.079383,3472,-55.170772552490234
1694545363.847253,3475,162.97740173339844
1694545505.228448,3480,-87.08390808105469
1694545533.009105,3481,158.33961486816406
1694545559.927837,3482,-59.198604583740234
1694545586.540471,3483,159.68539428710938
1694545613.770006,3484,164.60345458984375
1694545640.418799,3485,162.7127227783203
1694545760.412692,3489,156.60604858398438
1694545820.644577,3491,156.810791015625
1694545876.530298,3493,162.8386688232422
1694545960.745255,3496,164.1704559326172
1694546046.063168,3499,159.67230224609375
1694546073.524864,3500,161.2408905029297
1694546168.833583,3503,159.16510009765625
1694546465.943915,3514,-95.26525115966797
1694546586.908736,3519,158.1991424560547
1694546612.833065,3520,161.67787170410156
1694546782.017054,3526,162.0955047607422
1694546918.187404,3531,-50.88233947753906
1694547025.091734,3535,155.91464233398438
1694547050.225876,3536,-46.093414306640625
1694547198.327974,3541,157.81137084960938
1694547279.907413,3544,162.11412048339844
1694547461.51943,3550,151.4315948486328
1694547577.721918,3554,158.087890625
1694547682.206741,3558,163.16448974609375
1694547746.592709,3560,160.5736846923828
1694547936.338763,3566,160.8046417236328
1694548015.93967,3569,159.4905242919922
1694548131.458857,3573,156.76266479492188
1694548193.635878,3575,-48.11470031738281
1694548222.674575,3576,161.93080139160156
1694548307.272075,3579,161.327392578125
1694548344.632957,3580,150.76832580566406
1694548460.378281,3584,155.44386291503906
1694548548.327605,3587,162.32249450683594
1694548583.895792,3588,147.9518585205078
1694548612.92607,3589,158.07546997070312
1694548680.368999,3591,162.70843505859375
1694548941.350049,3600,158.87661743164062
1694549178.487402,3608,163.08770751953125
1694549326.183406,3613,155.05105590820312
1694549354.003034,3614,162.94000244140625
1694549382.662141,3615,159.0291290283203
1694549407.814375,3616,-56.958030700683594
1694549500.217005,3619,159.01849365234375
1694549622.096739,3623,162.15664672851562
1694549836.514569,3630,159.11636352539062
1694550098.895279,3639,153.67117309570312
1694550188.779883,3642,160.0049285888672
1694550550.95371,3654,158.9789581298828
1694550643.588927,3657,150.44418334960938
1694550707.967289,3659,162.84228515625
1694550761.91996,3661,160.07603454589844
1694550848.613702,3664,156.78375244140625
1694550895.939349,3666,158.8785858154297
1694550933.72052,3668,155.79225158691406
1694550994.275492,3670,159.64247131347656
1694551022.611013,3671,160.99014282226562
1694551050.507611,3672,160.9757080078125
1694551377.524456,3684,161.0970916748047
1694551553.383109,3690,154.73428344726562
1694551795.673479,3699,-73.05308532714844
1694551823.161034,3700,162.05923461914062
1694552023.788801,3707,159.1702880859375
1694552133.723444,3711,158.13450622558594
1694552160.672835,3712,158.9720001220703
1694552304.603109,3717,162.22874450683594
1694552331.938604,3718,160.9023895263672
1694552420.885849,3721,159.38868713378906
1694552630.14332,3729,-54.7799186706543
1694552716.864008,3732,149.45947265625
1694552748.068034,3733,158.87901306152344
1694552968.950762,3742,159.9186248779297
1694553050.343682,3745,159.76388549804688
1694553080.196897,3746,158.33250427246094
1694553129.182298,3748,-48.292747497558594
1694553155.554878,3749,159.30624389648438
1694553239.31212,3752,162.9433135986328
1694553267.097957,3753,163.4613800048828
1694553288.856215,3754,-80.13594055175781
1694553504.119617,3761,160.65940856933594
1694553557.471848,3763,158.88279724121094
1694553620.963079,3765,159.6681671142578
1694553939.313973,3777,161.91256713867188
1694554026.855254,3780,159.68601989746094
1694554063.512867,3781,-65.33243560791016
1694554095.335493,3782,158.5144500732422
1694554125.389004,3783,157.49124145507812
1694554250.942861,3787,-44.09600067138672
1694554318.709056,3790,-100.0
1694554761.297838,3805,150.64984130859375
1694554787.573004,3806,160.80276489257812
1694554814.355627,3807,162.87730407714844
1694554984.045042,3813,164.4464874267578
1694555040.395261,3815,160.78872680664062
1694555130.573885,3819,-100.0
1694555240.821267,3823,160.23464965820312
1694555271.689063,3824,160.24253845214844
1694555393.921516,3829,162.02236938476562
1694555650.360568,3839,159.6549835205078
1694555892.612765,3848,157.8243408203125
1694555948.426498,3850,-46.89674758911133
1694555980.573007,3851,154.4522705078125
1694556005.940878,3852,-46.500972747802734
1694556093.168893,3855,159.54685974121094
1694556138.637219,3857,-94.0580825805664
1694556217.533966,3860,-66.5899658203125
1694556468.828449,3869,158.02496337890625
1694556544.394283,3872,-58.466209411621094
1694556629.690319,3875,162.07273864746094
1694556931.018369,3885,152.76010131835938
1694557236.6368,3897,158.60540771484375
1694557383.127431,3902,160.03480529785156
1694557552.889986,3908,161.93215942382812
1694557579.92746,3909,160.40252685546875
1694557638.814451,3911,157.69970703125
1694557752.207007,3915,162.15943908691406
1694557934.829396,3921,162.09375
1694558028.48481,3924,-61.020565032958984
1694558065.173294,3926,-91.19718170166016
1694558129.815861,3928,161.8039093017578
1694558213.335347,3931,156.5094451904297
1694558272.168737,3933,-51.27204132080078
1694558305.558215,3934,154.43601989746094
1694558380.786006,3936,157.82020568847656
1694558471.454428,3939,165.5326690673828
1694558900.555016,3953,161.70394897460938
1694558930.008433,3954,156.12660217285156
1694559011.635571,3957,159.8876190185547
1694559174.392326,3963,-59.4517707824707
1694559230.270684,3965,160.11602783203125
1694559256.665569,3966,162.20291137695312
1694559496.364511,3975,157.02166748046875
1694559527.264553,3976,155.8888397216797
1694559659.423045,3981,159.3780517578125
1694559685.061926,3982,-57.345176696777344
1694559717.520875,3983,152.6576385498047
1694559794.161657,3986,160.28843688964844
1694559822.670939,3987,-51.224735260009766
1694559945.99476,3992,-63.80083084106445
1694560091.964746,3997,159.48220825195312
1694560162.071595,3999,154.3336639404297
